vib_rms,vib_peak,vib_crest,vib_kurt,cur_rms,cur_std,dom_freq,spec_rms,spec_cent,band1,band2,band3,label
9.724887516458658,9.84463217291535,1.0123132175299427,-0.9381512478732943,3.923241036738583,0.03605308585838547,35.15625,0.7501854570183799,25.967715637045586,10.019698488684863,10.427979092087911,31.559147501280535,normal
9.723521625489768,9.83747167009898,1.0117190096331743,-0.9510958419232347,3.9229726204348725,0.03260089994616866,35.15625,0.7305356719879432,26.628081254646197,10.073207967702638,9.302488133608618,34.73777530494076,normal
9.728740912937022,9.837612353106824,1.0111907018732338,-1.0165857161424712,3.9227940407747672,0.03361815492937764,35.15625,0.7639815665213238,27.92728307189852,9.030529587912886,9.029561917435794,39.20274889596308,normal
9.725009200413385,9.837612353106824,1.0115787192959234,-1.0476083780229557,3.921114693870259,0.036109870497471816,35.15625,0.7580111620014247,27.820563585805935,8.478584569600141,10.256547893584607,37.67555343258874,normal
9.727968609183009,9.841441490960559,1.0116646018634117,-1.0186334672155504,3.92060335756177,0.03601325158058209,35.15625,0.7593033278419598,26.94056980369329,10.458020230704891,9.979371429689772,36.494946860661116,normal
9.732669025764624,9.841441490960559,1.0111760159414456,-0.9070300083522915,3.9258621890592704,0.03614596191454214,34.765625,0.7619445747046673,27.079151622549176,10.559843331943059,9.96287013895879,40.15828500808386,normal
9.724619531326791,9.829807246838566,1.0108166406060524,-0.9582124106767802,3.9262105848035267,0.03320989107180808,35.15625,0.7572928255263947,26.636955833961856,11.89009796431701,9.745665440306183,41.26120787531035,normal
9.726227362196136,9.826528555395338,1.0103124457668695,-0.9966457497327226,3.9223591351120852,0.03448037539199964,35.546875,0.7697540101694011,27.33656173998039,10.230871222208522,10.6849313144571,40.233384438748935,normal
9.731869772761264,9.826528555395338,1.0097266798502884,-1.0424656547656077,3.922896552898734,0.03559476689483386,35.15625,0.7533906742500039,28.015311695997394,8.4994163613148,10.11662339966476,39.34883728252228,normal
9.727155570953075,9.833259477406257,1.0109080095068201,-1.1951853806709112,3.921708349385905,0.033997440106157926,35.15625,0.7768309428376299,27.078072859326177,10.318382228549336,10.461384297091394,40.8141994501125,normal
9.723220628456831,9.833259477406257,1.011317119310865,-1.0139367387828362,3.9225318484684815,0.030692652627338772,35.15625,0.7794116370699121,25.667725126124733,10.483366246608263,11.283090421089893,32.068433330784046,normal
9.728065146713963,9.844349602182971,1.0119535028500848,-0.7751910157160795,3.9207100671158623,0.03463755763843727,35.15625,0.7584660028636744,26.521692367163944,9.459470308823027,10.278242215058464,34.57952165178542,normal
9.729747937131629,10.1898173138678,1.0472848195720594,17.518091358933216,3.920674006058103,0.036293993471686256,29.296875,1.1255119713865216,25.241329790561515,18.931999125515667,30.193324552114568,65.13096699029275,normal
9.723242927434162,10.1898173138678,1.0479854703690692,18.96284592700928,3.9221395759789393,0.0305742584255529,29.296875,1.0925515026475872,25.270989607948387,18.663282409888694,30.239314472911357,65.27400601352025,normal
9.723641227407352,9.834941313500554,1.0114463381030598,-0.9477815473405964,3.9204142243069326,0.02968634168347603,35.15625,0.6532214815699012,27.151704424577737,9.793310656680012,9.467597501557382,37.27348298115345,normal
9.730215011109562,9.834941313500554,1.0107629997138456,-1.0299048290969193,3.920435266872447,0.036236654418189594,35.15625,0.6606284637444678,27.319089988873444,9.15440618294166,10.103279010519588,38.09181569640401,normal
9.72847819878617,9.828434822493355,1.0102746411776284,-1.118095457363504,3.9230805030598477,0.03708463441129558,35.15625,0.6824319473283585,25.717941431270432,9.901521020872723,9.973773707290084,30.766606779688367,normal
9.72425512949329,9.828434822493355,1.0107133853032484,-1.1195316582193708,3.9200158500275903,0.03097734898634174,35.15625,0.6700857938890179,26.219101784885964,10.119062540538435,8.623071171072384,31.38437452703834,normal
9.727778588961582,9.818572151794783,1.0093334321904586,-1.0150745499239822,3.9189872540418067,0.03213551194380975,34.765625,0.6445702535168301,27.488128168965993,9.745191048361821,8.130488631563518,37.5385160430678,normal
9.726072222842339,9.818572151794783,1.009510512139288,-0.8863141436951447,3.9229286635549565,0.033442970673271434,34.765625,0.6615635050181325,26.456824312492408,9.356691206063068,8.101209067741335,32.76935121820723,normal
9.721248514660504,9.815834285989142,1.0097297965560972,-0.9133761391173802,3.9223444238910363,0.034741453476366875,35.15625,0.6566580586100356,26.70077122686397,9.181633982015752,9.588393663352488,35.39136518780494,normal
9.725282702988478,9.832629907608645,1.0110379519945618,-0.9185231407043486,3.922385562260124,0.03553494712180879,34.765625,0.6665424638338885,26.620545455903734,9.96837657523771,9.730150891534754,36.359469778686304,normal
9.726350174547989,9.84923520330386,1.0126342384900764,-0.8391262308288279,3.9223236750230495,0.03231409300699557,34.765625,0.7061004214942621,25.866503979430988,10.77772999125032,10.686109073308431,33.62955521708825,normal
9.725454621433112,9.84923520330386,1.0127274853131523,-0.7749892118197921,3.9213478156882964,0.03157751090712955,34.765625,0.6819716312716931,26.627936311935976,8.862681029639875,10.396758171760641,34.672510260955995,normal
9.727494590782918,9.81985408751067,1.009494684870426,-0.9091516051049613,3.922282536004865,0.03143937679581126,34.765625,0.6807610715106841,26.653935608575026,8.920699942344715,9.063349657689304,30.022017002861073,normal
9.72505552780179,9.81985408751067,1.0097478681153156,-0.9403786005839758,3.923409630649204,0.03194672627584804,34.765625,0.7357202917783191,27.815543906129665,9.396925216129171,8.693483977661002,39.937450060944485,normal
9.728164645359708,9.824191603383966,1.0098710250612577,-0.9869287011803354,3.9229581004540113,0.03673405591709428,35.15625,0.7403544627195474,27.158782246860714,9.33305586880245,9.06772626200157,34.72000272499369,normal
9.726553629885514,9.824191603383966,1.0100382906632432,-1.1246409908846577,3.923914887240045,0.037153871565626155,35.15625,0.73182310890978,26.437579004872028,9.350630069742328,10.259371873758829,31.127803227696642,normal
9.724687609037083,9.83874128941299,1.0117282615081835,-1.0314788060194415,3.9254602136452643,0.03300718343160467,35.15625,0.7513708982378482,26.536669291467643,9.475032427797155,9.910067627322737,31.916645061028916,normal
9.72580986793926,9.83874128941299,1.0116115184232002,-0.9428338603367594,3.9214758160337597,0.034646036710316554,34.765625,0.7478672733806114,27.61384876590304,10.320599880942426,9.324066207357278,40.81283652886121,normal
9.722845320821328,9.829992990333208,1.0110201967598316,-0.9572249844017873,3.9173498694168813,0.03561535652939995,34.765625,0.7406139179550638,26.909993864599183,8.361207508128846,10.305211221266404,32.49322932589339,normal
9.72802219463025,9.845595344619847,1.0120860280358333,-0.8541730564755179,3.9199087150390914,0.03812646119150057,34.765625,0.7366840087513773,26.777051886697635,8.815325873505136,10.091512154462112,33.04087620844746,normal
9.72422856067433,9.845595344619847,1.0124808649010837,-0.9463710004396835,3.919222667824389,0.03756165879513977,34.765625,0.7353771760761622,27.27995659524454,9.958383262593983,8.91300693980992,40.65938018710092,normal
9.72391191081938,9.826746009743001,1.010575383534545,-1.0565166801685455,3.917487886283115,0.03391176045605239,35.15625,0.7394521739098487,26.84454008808946,9.930512327995595,10.33923621363535,38.96208513645363,normal
9.728753897921775,9.826746009743001,1.0100724215906094,-1.0501581941756557,3.9205433138464367,0.03306019702871046,35.15625,0.7183766503156618,26.85229059152278,10.419688139295348,9.183266262461212,37.81585989110009,normal
9.724353222407165,9.820679534024109,1.0099056778794377,-0.9132442068842308,3.9194894498664428,0.033186609547564756,34.375,0.7011169218089635,26.927714350221486,10.334996447426127,8.535131135975135,38.21011231992431,normal
9.727772860292601,9.831661040231198,1.010679544066245,-0.8415843791480055,3.918971499395096,0.03429188049173772,34.375,0.7003386532376683,26.420157637588314,10.454488322034017,9.507634066863737,36.86480602876469,normal
9.72783744775986,9.831661040231198,1.0106728337123452,-0.9351627011449946,3.923777748145797,0.03324685766568771,34.765625,0.7296014420344504,26.303405399254444,10.855411964530926,9.968634634259486,37.275715103047865,normal
9.72357061522854,9.835680479255108,1.0115297011202302,-0.975219475307219,3.9278548053995226,0.03446100224484942,35.15625,0.7573793162424461,26.859500900735657,10.703756677418236,9.686129331596893,39.448973513689005,normal
9.72806463618037,9.835680479255108,1.0110624102623078,-0.9618799997397995,3.9291908858882483,0.03546252074133525,34.765625,0.7424553250448814,27.37323799415998,8.705868443042394,8.657360573211404,36.60275817980134,normal
9.728334533364222,9.846374153971604,1.0121335896900359,-0.8369690394369935,3.9243075583376763,0.03545837703949993,35.15625,0.7305930071588255,27.665422875107016,8.5251746789969,9.651303946755032,38.51913613367827,normal
9.723591265146876,9.846374153971604,1.0126273189055368,-0.8468577295924025,3.9222216298126655,0.03231957602015172,34.765625,0.7359316229595488,27.204303677334142,9.49168592459456,7.743177013988295,37.627782300848196,normal
9.727993695381532,9.831475922769684,1.0106375712832385,-0.9848085819039385,3.926654983329391,0.03538767578421751,35.15625,0.7236411720316738,27.2517514330948,10.34743104002136,9.78665097967541,38.313378815240824,normal
9.726834715857434,9.82657747641568,1.0102543902987664,-0.9703558055045978,3.926860152509486,0.037332175104660185,29.296875,0.7290786610403397,27.515657191173933,9.555137522553782,10.762035114869787,37.376141094339516,normal
9.723279224025163,9.836087473177535,1.0116018727367238,-0.9224486974433317,3.9233725553461993,0.03361861999427611,35.15625,0.7377806960532037,27.622130948569996,10.09057952814771,8.835456316394962,41.27235415817507,normal
9.730241166927081,9.840340493092706,1.011315169199355,-0.9270826403563746,3.925194092338847,0.0316849896054428,34.765625,0.7300606549608576,26.732221245462267,9.63146151613382,8.01247056221763,32.171719999796245,normal
9.727939163435389,9.840340493092706,1.0115544851542912,-0.8619691310314068,3.9298809360089417,0.03050704841518647,35.15625,0.7483277767692286,27.047296772296413,9.743008671214158,10.673036937468053,37.97821845481201,normal
9.720792976924999,9.832666077417661,1.011508639238251,-0.8543368354423815,3.9280385422350528,0.03204619154971915,34.765625,0.7327918223095493,27.790869075721233,8.730705939558684,9.526496625832602,39.22885551407157,normal
9.727306066140564,9.830952017480302,1.0106551546362728,-0.9351945688215433,3.9259965650373583,0.02986696466217782,34.765625,0.7132376863202767,27.02077458854691,9.625797233634183,10.113847705613095,36.53883213656469,normal
9.731273275459882,9.840138298824868,1.0111871303242848,-1.0430807320913933,3.9249959459583126,0.032423920891626344,35.15625,0.7235244529277336,27.46744882137856,8.998368493223426,9.359658105753564,36.55513953271,normal
9.722375356760013,9.840138298824868,1.0121125688662969,-1.0328980852507041,3.924890533219555,0.035949392711705094,34.765625,0.7367602287634019,27.095819793866426,9.536894363216868,7.375050935687394,36.1447584749549,normal
9.723367042567723,9.844966221374252,1.0125058713984236,-0.8426513587122528,3.9273743638122727,0.03945772926215317,34.375,0.7317069879206264,26.422462656536347,10.929426987384236,7.976466805561521,37.76555552557113,normal
9.730185787836753,9.852723102777222,1.0125935225287326,-0.8465432734615645,3.92793393764554,0.03752612268614827,34.765625,0.732734423985765,26.828746026796598,11.248655318695358,8.977700012559284,39.19039168598636,normal
9.72735746741664,9.852723102777222,1.0128879435928644,-0.9728505901289672,3.925890716609685,0.03156154834514716,34.765625,0.7415753562412761,25.464580865063564,10.962466759094266,8.868880671806313,30.692737635089,normal
9.72119470153722,9.825498038776455,1.0107294771302144,-1.0236913214951417,3.9221410405660984,0.03285947369985881,34.765625,0.7209055388450691,26.83580101679597,7.858201499507723,8.08985874830162,28.967013202579025,normal
9.720123042595867,9.819285136403769,1.0102017322582388,-0.9350870256745103,3.9222461209052857,0.03516638423781079,34.765625,0.6966964376052701,28.06229778310255,6.7578876370808025,7.825155304653105,32.45105194667983,normal
9.724532553318276,9.819823671533008,1.0097990434689241,-0.8892806127825237,3.9258542405784507,0.035272104350097436,35.15625,0.6753857413429568,27.630325874229964,9.604855214587309,8.91263930582404,39.664307672301355,normal
9.730628686901158,9.819823671533008,1.0091664152947029,-1.0356945715446007,3.9259824810269737,0.036274714928515715,35.15625,0.6637709591205961,27.54350576393058,8.43059577618822,8.794879630757983,35.57794636887944,normal
9.731980809520484,9.825817925241644,1.009642139308343,-1.0581512191569087,3.926079878665885,0.03576330135798775,29.296875,0.6895752148061876,28.089260036700363,7.564460861800671,8.743094800690232,36.28562153565759,normal
9.728160029735356,9.841248757144593,1.011624883436533,-0.984980699837521,3.9255286033499397,0.03304635254750139,35.15625,0.7264622032386651,26.535585279345447,10.253084816029537,9.896838219574356,35.012860153693595,normal
9.723212259459318,9.841248757144593,1.0121396605898736,-0.9522176686886583,3.921105696107238,0.03511922987081816,34.765625,0.7330659933095217,27.157102058218175,10.472233790900555,11.269581853232056,38.99695241350325,normal
9.719590381969873,9.817357909845194,1.010058811433723,-1.021871974216894,3.9189171330840233,0.03391018946313533,35.15625,0.7326524305455996,27.83414569603271,9.545779007650957,10.356393865989633,40.813853707894104,normal
9.72365916819078,9.820593054393406,1.0099688690765467,-1.0186787532764559,3.922056603861008,0.03084291525767857,35.15625,0.7483199415503206,27.906914117862836,9.718715572577125,8.195913500451404,40.1008971845131,normal
9.731736017485444,9.837324913308496,1.0108499546866547,-0.9629273539264598,3.9237828012208893,0.031803791697470093,34.765625,0.7472498059028685,26.890464648127836,9.799627343104635,7.637079551772116,37.08640109418162,normal
9.72985678774359,9.837324913308496,1.011045190787313,-0.9670341916824587,3.923390039819371,0.03367336227475542,34.375,0.7241320741821721,27.317340904994303,8.852020907555206,8.418049257588672,38.519519233984965,normal
9.721739963307993,9.81788523766702,1.0098897186832823,-0.8762653711532331,3.9244128639703777,0.03389676048025104,34.375,0.7087994265724087,26.389597825391675,8.599983359303293,8.119547952799572,28.55657035944676,normal
